1.107240050611376,0.05160003506162568,1
0.9652726411557232,0.07032139755563191,1
1.0764959494970416,0.16910529169289745,1
1.0845157886234122,-0.00734055586885108,1
0.9685794319657743,0.056982468325570905,1
1.0750184749271514,0.1348085050894915,1
1.0425805618239021,0.040579033409638116,1
0.9888250240985756,0.1352959823927417,1
1.0307086090531956,0.04748850111177491,1
0.9732310215650524,0.0193586330093818,1
0.946683254172346,0.16940045109363042,1
0.935689459477829,0.20387722679674036,1
1.0908972748317378,0.018011195878573805,1
1.0309267769329504,0.1719514303417539,1
1.0079091355991008,0.23082096745484254,1
0.8673290807914065,0.21091759472540883,1
1.028457710825157,0.1181287951995728,1
0.9426016720311133,0.10247208679568955,1
1.0100018812916378,0.13724365215923784,1
1.1285886278239614,0.21754778471577815,1
0.9634916775842453,0.25654693564145764,1
1.109135098549118,0.3711824907183765,1
0.8899458572485383,0.2801589633842323,1
1.0189889524356734,0.3381967480534128,1
1.0331213220040636,0.31486946382859277,1
0.8157153938835284,0.27778550154576664,1
1.0245288246135311,0.3414024525530025,1
1.0130328455783646,0.34785384343129533,1
0.9234004001629154,0.4155610884286477,1
0.8931322059044496,0.39704927351867914,1
0.9520512451418286,0.31285177601021075,1
0.9442136140112529,0.37634463554163367,1
0.8702493326571002,0.5036622974240889,1
0.8459585875281016,0.4987729024286123,1
0.9049619233137901,0.39152435354784143,1
0.8084778932423676,0.32446944861684845,1
0.9965802100315629,0.48838484206258787,1
0.8906732030599914,0.452685446499278,1
0.8705838029562639,0.41381191058722305,1
0.8638905418958351,0.4868121728114415,1
0.8914662668814418,0.5275253391717333,1
0.7883574703194126,0.49483514775080883,1
0.9454534171521167,0.46892628294116634,1
0.8512504667329733,0.5989588983190901,1
0.7662786481844669,0.556975219070171,1
0.8430328924476183,0.56258750438648,1
0.7187363049476203,0.5093084939854878,1
0.7488925984833017,0.6114910496563402,1
0.7813376227881808,0.6122179594340957,1
0.8393068649778849,0.5365719866826429,1
0.740937114871611,0.7373401980100898,1
0.7888557809667017,0.49242268944973455,1
0.9120361783432225,0.7400936359601211,1
0.7314472842562342,0.6018868411076655,1
0.8040328278840366,0.5248755456204426,1
0.6733589427389843,0.6570016485182381,1
0.7636761454478362,0.6781066495895801,1
0.5880975696515742,0.6602789663316646,1
0.6888251684848586,0.6164516765682214,1
0.7190603241034796,0.6055218413154171,1
0.8221184071518776,0.6028023592379338,1
0.8092220459774525,0.5661490338583943,1
0.7242933732422342,0.6734368576587695,1
0.6372601237348462,0.6624213925414879,1
0.6798892272432354,0.8411563458737038,1
0.6753496257197658,0.5802866696446007,1
0.8293656909255868,0.7580852475060359,1
0.8641741324002166,0.7662193950265473,1
0.692394233868419,0.8785988971760902,1
0.6577961339318972,0.6439175779241456,1
0.5737359492386807,0.6741168266805242,1
0.6776761305430025,0.7682316661304507,1
0.7063501098264938,0.898271136965324,1
0.4505605845429781,0.711883940393321,1
0.5492412062089237,0.8923982703919411,1
0.7012516653283536,0.7150698470279458,1
0.516963922110489,0.7355396334553503,1
0.5164188172731299,0.7339917236276936,1
0.6111818530270537,0.8157313628407065,1
0.546856442604326,0.8202392748985508,1
0.5544387213226946,0.807813983795122,1
0.5659505001378435,0.8717458218464083,1
0.513093480277276,0.8863493213489502,1
0.4883234393296251,0.7773941363366814,1
0.45357716052976105,1.026502256219413,1
0.5446928421470583,0.9829729102577327,1
0.4822027206546236,0.8763215059668191,1
0.45081926414073686,0.7843286052821523,1
0.5452307969879268,1.0286160655688616,1
0.3779991547950974,0.957807909077899,1
0.3966842949121174,0.816665163765558,1
0.4437744930837185,0.9597689245696914,1
0.45287673520936866,1.0436410047848759,1
0.41353991305123133,0.9735187688784429,1
0.2667906362160782,0.9717966504497172,1
0.3796525602727259,0.8282182111825037,1
0.23868276740536715,0.9127126523321564,1
0.26207565951430356,0.9082786478014443,1
